com.samsung.shealth.rewards,6242001,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2017-10-17 17:43:33.468,,,,2017-10-18 16:35:01.543,2017-10-17 17:43:33.509,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":81,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-10-17 17:43:33.468,ddf9d889-f2f0-4618-98e0-f13aab5749fb,0,
,2017-11-11 15:54:47.394,,,,2017-11-20 06:55:50.860,2017-11-11 15:54:47.440,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":170,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-11-11 15:54:47.394,7d1b9e5d-c695-4111-9f1e-c1d636e69b5b,0,
,2017-07-22 03:00:03.904,,,,2017-07-25 19:55:01.491,2017-07-22 03:00:04.151,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":62,""mValue2"":60}",lR4XsWsS9x,com.sec.android.app.shealth,goal.activity,2017-07-22 03:00:03.904,b907b9e3-d661-4cd2-9205-04a69fc9d9bf,0,
,2017-10-04 20:05:22.616,,,,2017-10-05 23:15:02.039,2017-10-04 20:05:22.711,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":80,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-10-04 20:05:22.616,6d63043e-1e15-4b7c-9994-50dc13cc5d23,0,
5001,,1001,,f504b44f-8066-df88-bfce-6ffc140f2d7d,2017-10-02 23:07:56.109,2017-10-02 23:07:56.109,,,5001,UTC-0400,1609,EHdtKydEi4,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2017-10-02 23:07:51.211,23043c9a-fa4f-4c16-8def-975db03807fe,0,
,2018-10-14 19:23:10.842,,,,2018-10-16 00:59:57.495,2018-10-14 19:23:10.917,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":75,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2018-10-14 19:23:10.842,2ff443f2-9aa4-4a7d-80f2-b05bd96c13f8,0,
,2016-05-05 21:37:26.741,,,,2016-05-07 21:55:38.531,2016-05-05 21:37:26.777,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":101,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-05-05 21:37:26.741,9e6d7f43-b212-4eaf-b21d-876ccff7bdcc,0,
,2017-01-22 04:59:59.999,,,,2017-01-24 21:55:13.880,2017-01-22 17:34:52.637,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":61,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2017-01-22 04:59:59.999,8dbaceb5-6038-4834-bb1b-79e8b1adb37a,0,
,2015-07-16 00:38:11.464,,,,2015-07-16 19:24:13.284,2015-07-16 00:38:11.635,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":74,""mValue2"":60}",ScgltublDV,com.sec.android.app.shealth,goal.activity,2015-07-16 00:38:11.464,11c1d2b7-9c8f-4fa8-a940-acbba9c15f00,0,
,2015-09-01 01:10:25.995,,,,2015-09-01 20:34:59.980,2015-09-01 01:10:26.053,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",TiXFQW5DKB,com.sec.android.app.shealth,goal.activity,2015-09-01 01:10:25.995,db401fdc-c5fb-46ff-93aa-096980f862d3,0,
5001,,1001,,59a56272-7919-64d9-53d1-9d59df77d8de,2017-04-25 00:53:21.841,2017-04-25 00:53:21.841,,,5001,UTC-0400,1609,lR4XsWsS9x,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2017-04-25 00:53:17.394,92553a2c-149d-4c2c-b1a6-647246cfcc7c,0,
,2016-06-04 19:01:59.884,,,,2016-06-12 02:22:50.042,2016-06-04 19:01:59.949,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":157,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-06-04 19:01:59.884,a4f2aaec-2edc-491c-9777-e3692dcd993b,0,
,2015-09-23 16:57:06.130,,,,2015-10-07 22:25:33.699,2015-09-23 16:57:06.237,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":107,""mValue2"":60}",TiXFQW5DKB,com.sec.android.app.shealth,goal.activity,2015-09-23 16:57:06.130,229b8c04-115f-4128-8be0-c0a4aea18d5c,0,
,2018-10-06 00:03:07.350,,,,2018-10-09 19:04:40.093,2018-10-06 00:03:07.421,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":89,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2018-10-06 00:03:07.350,61b2c714-4f53-4d96-8996-7e26de26efd7,0,
,2015-06-22 18:35:36.847,,,,2015-06-23 18:37:46.835,2015-06-22 18:35:36.968,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":212,""mValue2"":60}",ScgltublDV,com.sec.android.app.shealth,goal.activity,2015-06-22 18:35:36.847,a834eafe-6aa3-46ce-be1e-9d7cee83c693,0,
,2016-04-26 19:49:38.766,,,,2016-04-27 17:40:02.303,2016-04-26 19:49:38.790,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":157,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-04-26 19:49:38.766,7b7f308b-ad45-4794-8385-e35ac6cc04b1,0,
,2017-11-09 18:20:09.410,,,,2017-11-20 06:55:50.403,2017-11-09 18:20:09.487,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":187,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-11-09 18:20:09.410,5f3003c5-ecaa-4907-af47-3cf552258186,0,
,2015-05-07 00:46:32.397,,,,2015-05-07 20:28:28.198,2015-05-07 00:46:32.477,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":61,""mValue2"":60}",ScgltublDV,com.sec.android.app.shealth,goal.activity,2015-05-07 00:46:32.397,d42ee033-9d6e-4dfc-9073-54140cc642ef,0,
,2017-09-23 18:43:01.310,,,,2017-09-26 22:51:40.458,2017-09-23 18:43:01.362,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":89,""mValue2"":60}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-09-23 18:43:01.310,0342dc31-a43f-4da3-93ed-4ba203250a35,0,
,2015-12-06 02:42:06.576,,,,2015-12-07 21:05:18.721,2015-12-06 02:42:06.593,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":72,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2015-12-06 02:42:06.576,40a3070a-0e38-4e3f-8f20-8b12a40ca25f,0,
,2016-04-16 23:15:02.125,,,,2016-04-17 23:25:54.558,2016-04-16 23:15:02.191,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":123,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-04-16 23:15:02.125,867b5bce-3f87-47a5-9737-966aa8470a07,0,
,2016-12-24 04:59:59.999,,,,2016-12-27 21:34:59.676,2016-12-26 03:11:41.751,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":61,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2016-12-24 04:59:59.999,02b189ff-f3e9-4e8e-bcfa-fa811d0304ce,0,
,2016-06-27 01:48:20.485,,,,2016-06-28 00:01:45.603,2016-06-27 01:48:20.545,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":78,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-06-27 01:48:20.485,82aafc6e-ba13-4aa7-8333-a87843f94316,0,
,2018-12-07 01:49:00.231,,,,2018-12-08 08:03:10.274,2018-12-07 01:49:00.363,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":54,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2018-12-07 01:49:00.231,354c1284-96fa-4133-8a45-a0601c5a2a42,0,
5000,,1001,,7bfc6905-f7e4-e7b4-abaa-e9912547e290,2017-08-28 22:49:44.883,2017-08-28 22:49:44.883,,,5000,UTC-0400,1800000,lR4XsWsS9x,com.sec.android.app.shealth,sport.tracker.goal.achievement.duration,2017-08-28 22:49:06.515,e30d6254-03dd-4f4e-bb5c-edb08058d521,0,
,2017-09-05 22:13:04.197,,,,2017-09-08 23:26:24.772,2017-09-05 22:13:04.271,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":70,""mValue2"":60}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-09-05 22:13:04.197,06f44bf4-ec92-4f36-9516-960eee9a697c,0,
,2016-05-13 22:15:01.451,,,,2016-05-16 21:54:32.735,2016-05-13 22:15:01.533,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":84,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-05-13 22:15:01.451,65796a6c-ece2-44c9-9bf0-a0f933180b6a,0,
5001,,1001,,d697c326-554e-1c2b-547d-f42d67a3b19f,2017-09-28 02:09:35.485,2017-09-28 02:09:35.485,,,5001,UTC-0400,1609,EHdtKydEi4,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2017-09-28 02:09:30.707,321cb26f-5355-4ee6-a812-0ee523afe961,0,
,2017-12-03 22:36:28.537,,,,2017-12-04 22:23:22.738,2017-12-03 22:36:28.562,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":72,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-12-03 22:36:28.537,70928f7a-64a0-406d-b0ee-1d45d0946b7b,0,
,2017-02-14 22:14:23.759,,,,2017-02-20 19:35:01.226,2017-02-14 22:14:23.887,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":106,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2017-02-14 22:14:23.759,e4908d5d-c2cd-4b73-9ac0-fe425c0d1e5d,0,
,2015-06-13 01:40:24.841,,,,2015-06-13 19:26:00.380,2015-06-13 01:40:25.093,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":87,""mValue2"":60}",ScgltublDV,com.sec.android.app.shealth,goal.activity,2015-06-13 01:40:24.841,ff0ccdf0-cdbc-4659-9409-755ffe88065c,0,
,2017-06-25 01:31:00.342,,,,2017-06-27 20:26:33.501,2017-06-25 01:31:00.624,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":116,""mValue2"":60}",lR4XsWsS9x,com.sec.android.app.shealth,goal.activity,2017-06-25 01:31:00.342,ab21aeb3-36f0-4c6a-ba4a-28ee41351f49,0,
,2017-11-24 22:54:58.302,,,,2017-11-25 21:41:53.399,2017-11-24 22:54:58.406,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":69,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-11-24 22:54:58.302,c51bf3f4-4c76-498f-b848-c313dc540e70,0,
,2015-08-13 01:15:02.312,,,,2015-08-13 23:31:29.234,2015-08-13 01:15:02.648,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":83,""mValue2"":60}",ScgltublDV,com.sec.android.app.shealth,goal.activity,2015-08-13 01:15:02.312,79f46a83-f726-4ff4-bd58-4f69d4e9b8bb,0,
5001,,1001,,5d5e5921-0db3-fad4-158c-3d3b917f8524,2017-10-04 23:57:31.881,2017-10-04 23:57:31.881,,,5001,UTC-0400,1609,EHdtKydEi4,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2017-10-04 23:57:27.690,ba369d10-f363-484b-8191-5d6937d225f5,0,
,2016-11-27 00:20:20.932,,,,2016-11-27 04:59:47.510,2016-11-27 00:20:21.123,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":78,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2016-11-27 00:20:20.932,e4f1ce38-87d2-4b76-a107-8d16fa748911,0,
,2016-04-25 00:35:00.926,,,,2016-04-26 19:49:38.789,2016-04-25 00:35:00.981,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":65,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-04-25 00:35:00.926,742df67a-a5ba-4d7a-9a07-6f8a7462667e,0,
,2017-10-31 18:34:57.628,,,,2017-11-01 17:22:08.713,2017-10-31 18:34:57.703,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":55,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-10-31 18:34:57.628,daa16fbd-279d-49a3-bdf3-5978d93948cc,0,
,2017-06-02 20:35:01.268,,,,2017-06-03 23:55:00.284,2017-06-02 20:35:01.405,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":76,""mValue2"":60}",lR4XsWsS9x,com.sec.android.app.shealth,goal.activity,2017-06-02 20:35:01.268,a4f9f0e6-d252-463d-adcf-347fd8fe7767,0,
,2017-09-15 02:10:04.382,,,,2017-09-16 02:15:39.906,2017-09-15 02:10:04.488,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":66,""mValue2"":60}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-09-15 02:10:04.382,3572abb7-4377-42b1-a6d8-bc30ce9d3ab2,0,
,2017-03-15 03:59:59.999,,,,2017-03-15 04:58:08.963,2017-03-15 00:03:24.361,,,goal_activity_reward_most_active_day,UTC-0400,"{""mIsCompleted"":true,""mValue"":542,""mValue2"":0}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2017-03-15 03:59:59.999,beb8a229-8e05-472d-9cec-5203b35cb320,1,
5000,,1001,,5b96dcfc-db7a-64f6-f3cd-841140e9ff17,2017-06-05 00:19:04.441,2017-06-05 00:19:04.441,,,5000,UTC-0400,1800000,lR4XsWsS9x,com.sec.android.app.shealth,sport.tracker.goal.achievement.duration,2017-06-05 00:19:00.244,fb309ca6-ad40-4fde-b9a2-93e34fe9bb81,0,
,2015-07-17 19:22:31.899,,,,2015-07-18 23:00:08.061,2015-07-17 19:22:31.990,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":123,""mValue2"":60}",ScgltublDV,com.sec.android.app.shealth,goal.activity,2015-07-17 19:22:31.899,05ebf1a1-4398-4c5d-a2bb-16228fb082b7,0,
,2017-11-21 19:35:00.279,,,,2017-11-22 21:34:56.771,2017-11-21 19:35:00.350,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":99,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-11-21 19:35:00.279,f581bd7b-8253-46ce-8cb5-23cedeb22535,0,
,2016-12-27 21:34:54.053,,,,2016-12-30 03:35:01.215,2016-12-27 21:34:59.679,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":91,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2016-12-27 21:34:54.053,569f0321-4c60-4331-8db7-c5591521bde1,0,
,2017-05-25 21:35:00.840,,,,2017-05-26 19:46:55.077,2017-05-25 21:35:00.897,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",lR4XsWsS9x,com.sec.android.app.shealth,goal.activity,2017-05-25 21:35:00.840,abee58ac-4292-4a4a-b260-6356bd0a16cf,0,
,2015-10-02 16:29:47.878,,,,2015-10-07 22:25:42.324,2015-10-02 16:29:47.924,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":76,""mValue2"":60}",TiXFQW5DKB,com.sec.android.app.shealth,goal.activity,2015-10-02 16:29:47.878,0787786b-9640-4b7a-99c2-a4f1df6d307e,0,
,2017-05-19 00:53:37.202,,,,2017-05-20 21:53:24.099,2017-05-19 00:53:37.408,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",lR4XsWsS9x,com.sec.android.app.shealth,goal.activity,2017-05-19 00:53:37.202,69577dda-d1b9-464d-ba51-32fb7389321f,0,
,2017-01-12 23:15:02.066,,,,2017-01-13 21:04:40.501,2017-01-12 23:15:02.191,,,goal_activity_reward_goal_achieved,UTC-0600,"{""mIsCompleted"":true,""mValue"":122,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2017-01-12 23:15:02.066,fb33993a-d171-49ee-8462-5976023dee50,0,
,2017-11-16 20:19:05.162,,,,2017-11-18 01:17:03.157,2017-11-16 20:19:05.284,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":48,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-11-16 20:19:05.162,ce8ec1d5-8ee3-42fb-a886-f89aff31be66,0,
,2018-10-04 23:15:01.010,,,,2018-10-06 00:09:38.781,2018-10-04 23:15:01.096,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":52,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2018-10-04 23:15:01.010,089a2e2f-3009-4e75-b1cf-c2220518af26,0,
,2016-04-03 01:35:01.935,,,,2016-04-05 19:55:01.243,2016-04-03 01:35:02.033,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":77,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-04-03 01:35:01.935,c9b5694b-8dbf-4358-93f9-c6d9121f9e3d,0,
,2017-04-20 23:35:01.371,,,,2017-04-25 20:29:38.075,2017-04-20 23:35:01.583,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",lR4XsWsS9x,com.sec.android.app.shealth,goal.activity,2017-04-20 23:35:01.371,a0332012-6611-4f9b-9c08-69e5e5b30842,0,
,2015-11-07 20:35:01.428,,,,2015-11-10 21:00:43.918,2015-11-07 20:35:01.634,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",TiXFQW5DKB,com.sec.android.app.shealth,goal.activity,2015-11-07 20:35:01.428,13c2377c-7c57-400a-9778-033866b71722,0,
5001,,1001,,aff3340a-28a4-35df-0921-3b4edc8b895b,2017-01-20 00:56:20.820,2017-01-20 00:56:20.820,,,5001,UTC-0500,1609,Q2GTsbBv8Q,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2017-01-20 00:50:16.047,3955d614-f887-4602-8ff1-6cd8fc6dd73f,0,
5000,,1001,,a3af34d0-8394-48df-1b36-9f8f2c215ecb,2017-10-19 21:43:50.173,2017-10-19 21:43:50.173,,,5000,UTC-0400,3600000,EHdtKydEi4,com.sec.android.app.shealth,sport.tracker.goal.achievement.duration,2017-10-19 21:43:44.727,c75f6cca-8e35-473c-98f8-7e9c217fa687,0,
,2016-03-07 20:25:52.783,,,,2016-03-15 15:04:34.602,2016-03-07 20:25:52.874,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":63,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-03-07 20:25:52.783,0d0585af-8c93-4e9a-a598-6b49403c5a86,0,
,2017-06-09 19:59:14.006,,,,2017-06-13 20:04:14.765,2017-06-09 19:59:14.198,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":122,""mValue2"":60}",lR4XsWsS9x,com.sec.android.app.shealth,goal.activity,2017-06-09 19:59:14.006,032ab75d-58f8-4173-b728-7587a73624a7,0,
,2017-01-24 21:55:13.315,,,,2017-01-31 21:39:19.627,2017-01-24 21:55:13.896,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":94,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2017-01-24 21:55:13.315,52771c75-f8ce-40e4-bfe6-04ea078e66c2,0,
,2018-07-03 04:00:00.000,,,,2018-07-19 21:11:25.618,2018-07-19 21:11:25.618,,,goal_weight_management_perfect_calorie_and_weight_balance,UTC-0400,"{""mCurrentWeight"":86.18254852294922,""mNetCalorie"":-19.0,""mTargetWeight"":86.18254852294922}",9wVta8KBzt,com.sec.android.app.shealth,goal.weight_management,2018-07-03 04:00:00.000,5c6716b9-cb8c-434e-bb68-c3325f0755d9,1,
,2017-10-10 17:37:27.640,,,,2017-10-12 22:24:19.084,2017-10-10 17:37:27.693,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":91,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-10-10 17:37:27.640,6436115a-8b8b-43e9-b646-3211c0e04cf1,0,
,2015-07-10 20:55:01.780,,,,2015-07-12 02:44:27.406,2015-07-10 20:55:01.879,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":174,""mValue2"":60}",ScgltublDV,com.sec.android.app.shealth,goal.activity,2015-07-10 20:55:01.780,fde4d6f7-9517-46ed-92a9-fdbb22f8cca5,0,
,2017-11-05 21:04:35.192,,,,2017-11-07 19:17:00.285,2017-11-05 21:04:35.239,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":123,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-11-05 21:04:35.192,21aef7fd-5335-44bb-82eb-2f78c873766e,0,
,2019-06-19 15:35:01.378,,,,2019-06-20 20:38:49.095,2019-06-19 15:35:01.507,,,goal_activity_reward_goal_achieved,UTC+0300,"{""mIsCompleted"":false,""mValue"":65,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-06-19 15:35:01.378,9bafc25e-ef98-460f-abfe-b420e9df5eba,0,
,2017-04-01 04:00:00.000,,,,2020-11-15 22:12:47.833,2017-04-01 22:34:52.144,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":11.0}",Q2GTsbBv8Q,com.sec.android.app.shealth,tracker.floor,2017-04-01 04:00:00.000,bbf9de48-d647-464b-b6a5-89ce6f756ca7,1,
,2017-12-15 01:35:00.697,,,,2017-12-16 15:46:47.594,2017-12-15 01:35:00.770,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":44,""mValue2"":30}",EHdtKydEi4,com.sec.android.app.shealth,goal.activity,2017-12-15 01:35:00.697,3143a89b-15cc-462f-afd1-241d2ba6125f,0,
,2016-05-28 01:50:38.995,,,,2016-05-28 19:55:01.662,2016-05-28 01:50:39.060,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":122,""mValue2"":60}",OBFuvbOf82,com.sec.android.app.shealth,goal.activity,2016-05-28 01:50:38.995,99983be2-c2b2-4bb7-bf57-3d4911cb46d5,0,
,2018-09-19 00:55:01.355,,,,2018-09-22 15:58:26.629,2018-09-19 00:55:01.421,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":57,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2018-09-19 00:55:01.355,faae131f-7e9f-4caf-b6e7-01abd8cc981b,0,
,2019-07-23 19:35:00.788,,,,2019-07-25 01:09:02.273,2019-07-23 19:35:00.852,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":49,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-07-23 19:35:00.788,f1bffc19-18d3-44cd-a6c2-43ffe644471d,0,
,2018-10-28 01:25:52.504,,,,2018-10-29 02:18:04.367,2018-10-28 01:25:52.579,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":true,""mValue"":42,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2018-10-28 01:25:52.504,6fbb6955-bb11-4225-a480-cd87b927131b,0,
,2019-08-13 19:00:39.880,,,,2019-08-14 18:16:00.516,2019-08-13 19:00:39.937,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":88,""mValue2"":30}",4V/TlqPcbG,com.sec.android.app.shealth,goal.activity,2019-08-13 19:00:39.880,806a9cc1-201f-4767-b89d-c8adfc0ba6e7,0,
,2016-12-01 02:31:58.403,,,,2016-12-05 03:33:35.467,2016-12-01 02:31:58.472,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2016-12-01 02:31:58.403,dab7babd-f62f-499b-91af-4a03e5495287,0,
,2017-04-14 23:55:02.623,,,,2017-04-19 02:22:44.436,2017-04-14 23:55:02.763,,,goal_activity_reward_goal_achieved,UTC-0400,"{""mIsCompleted"":false,""mValue"":116,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2017-04-14 23:55:02.623,a099ecab-ec42-4c99-8849-e85bcef10425,0,
,2019-12-28 03:27:17.579,,,,2019-12-28 21:01:53.438,2019-12-28 03:27:17.688,,,goal_activity_reward_goal_achieved,UTC-0600,"{""mIsCompleted"":false,""mValue"":68,""mValue2"":60}",cfxbbbfj2r,com.sec.android.app.shealth,goal.activity,2019-12-28 03:27:17.579,9fdf25da-7543-405b-bd36-563d71d0e04f,0,
,2018-12-29 23:55:02.119,,,,2019-01-01 00:45:57.753,2018-12-29 23:55:02.204,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":53,""mValue2"":30}",Mz5pMh3q+T,com.sec.android.app.shealth,goal.activity,2018-12-29 23:55:02.119,d18c53dc-29fc-4fb2-b3a4-9f40c689e0cb,0,
,2017-04-10 04:00:00.000,,,,2020-11-15 22:12:47.860,2017-04-10 19:48:09.661,,,tracker_floor_reward_target_achieved,UTC-0400,"{""mTarget"":10,""mValue"":15.0}",Q2GTsbBv8Q,com.sec.android.app.shealth,tracker.floor,2017-04-10 04:00:00.000,e96dd64f-b989-40f7-97bb-02f00d1cf54e,1,
,2017-03-09 02:05:31.921,,,,2017-03-09 21:15:01.708,2017-03-09 02:05:32.114,,,goal_activity_reward_goal_achieved,UTC-0500,"{""mIsCompleted"":true,""mValue"":66,""mValue2"":60}",Q2GTsbBv8Q,com.sec.android.app.shealth,goal.activity,2017-03-09 02:05:31.921,77907db8-4b03-44ba-9d1c-09ac87b0cba4,0,
